AnsysSound_FRF 1
13238.000000	-46.239071
13239.000000	-46.241463
13240.000000	-46.243855
13241.000000	-46.246254
13242.000000	-46.248646
13243.000000	-46.251038
13244.000000	-46.253433
13245.000000	-46.255829
13246.000000	-46.258221
13247.000000	-46.260620
13248.000000	-46.263008
13249.000000	-46.265408
13250.000000	-46.267799
13251.000000	-46.270195
13252.000000	-46.272587
13253.000000	-46.274982
13254.000000	-46.277374
13255.000000	-46.279770
13256.000000	-46.282162
13257.000000	-46.284557
13258.000000	-46.286957
13259.000000	-46.289345
13260.000000	-46.291740
13261.000000	-46.294136
13262.000000	-46.296532
13263.000000	-46.298923
13264.000000	-46.301315
13265.000000	-46.303711
13266.000000	-46.306110
13267.000000	-46.308498
13268.000000	-46.310890
13269.000000	-46.313290
13270.000000	-46.315685
13271.000000	-46.318073
13272.000000	-46.320473
13273.000000	-46.322865
13274.000000	-46.325260
13275.000000	-46.327652
13276.000000	-46.330048
13277.000000	-46.332443
13278.000000	-46.334835
13279.000000	-46.337227
13280.000000	-46.339622
13281.000000	-46.342018
13282.000000	-46.344410
13283.000000	-46.346809
13284.000000	-46.349197
13285.000000	-46.351601
13286.000000	-46.353989
13287.000000	-46.356384
13288.000000	-46.358776
13289.000000	-46.361176
13290.000000	-46.363564
13291.000000	-46.365963
13292.000000	-46.368355
13293.000000	-46.370750
13294.000000	-46.373142
13295.000000	-46.375538
13296.000000	-46.377937
13297.000000	-46.380325
13298.000000	-46.382717
13299.000000	-46.385113
13300.000000	-46.387512
13301.000000	-46.389900
13302.000000	-46.392296
13303.000000	-46.394688
13304.000000	-46.397087
13305.000000	-46.399479
13306.000000	-46.401871
13307.000000	-46.404266
13308.000000	-46.406666
13309.000000	-46.409054
13310.000000	-46.411453
13311.000000	-46.413841
13312.000000	-46.416241
13313.000000	-46.418633
13314.000000	-46.421028
13315.000000	-46.423416
13316.000000	-46.425816
13317.000000	-46.428207
13318.000000	-46.430603
13319.000000	-46.432995
13320.000000	-46.435390
13321.000000	-46.437790
13322.000000	-46.440178
13323.000000	-46.442574
13324.000000	-46.444969
13325.000000	-46.447365
13326.000000	-46.449753
13327.000000	-46.452156
13328.000000	-46.454544
13329.000000	-46.456940
13330.000000	-46.459332
13331.000000	-46.461731
13332.000000	-46.464123
13333.000000	-46.466518
13334.000000	-46.468906
13335.000000	-46.471306
13336.000000	-46.473698
13337.000000	-46.476093
13338.000000	-46.478485
13339.000000	-46.480881
13340.000000	-46.483273
13341.000000	-46.485668
13342.000000	-46.488060
13343.000000	-46.490459
13344.000000	-46.492851
13345.000000	-46.495243
13346.000000	-46.497643
13347.000000	-46.500034
13348.000000	-46.502426
13349.000000	-46.504822
13350.000000	-46.507217
13351.000000	-46.509609
13352.000000	-46.512009
13353.000000	-46.514397
13354.000000	-46.516796
13355.000000	-46.519188
13356.000000	-46.521584
13357.000000	-46.523975
13358.000000	-46.526371
13359.000000	-46.528763
13360.000000	-46.531158
13361.000000	-46.533550
13362.000000	-46.535946
13363.000000	-46.538345
13364.000000	-46.540733
13365.000000	-46.543125
13366.000000	-46.545525
13367.000000	-46.547920
13368.000000	-46.550312
13369.000000	-46.552704
13370.000000	-46.555099
13371.000000	-46.557499
13372.000000	-46.559887
13373.000000	-46.562279
13374.000000	-46.564678
13375.000000	-46.567074
13376.000000	-46.569462
13377.000000	-46.571861
13378.000000	-46.574253
13379.000000	-46.576649
13380.000000	-46.579041
13381.000000	-46.581436
13382.000000	-46.583832
13383.000000	-46.586224
13384.000000	-46.588615
13385.000000	-46.591015
13386.000000	-46.593407
13387.000000	-46.595798
13388.000000	-46.598198
13389.000000	-46.600590
13390.000000	-46.602989
13391.000000	-46.605377
13392.000000	-46.607773
13393.000000	-46.610168
13394.000000	-46.612564
13395.000000	-46.614952
13396.000000	-46.617352
13397.000000	-46.619743
13398.000000	-46.622139
13399.000000	-46.624531
13400.000000	-46.626926
13401.000000	-46.629318
13402.000000	-46.631714
13403.000000	-46.634106
13404.000000	-46.636501
13405.000000	-46.638901
13406.000000	-46.641289
13407.000000	-46.643684
13408.000000	-46.646076
13409.000000	-46.648476
13410.000000	-46.650867
13411.000000	-46.653259
13412.000000	-46.655651
13413.000000	-46.658054
13414.000000	-46.660442
13415.000000	-46.662842
13416.000000	-46.665234
13417.000000	-46.667629
13418.000000	-46.670021
13419.000000	-46.672417
13420.000000	-46.674809
13421.000000	-46.677204
13422.000000	-46.679596
13423.000000	-46.681992
13424.000000	-46.684387
13425.000000	-46.686779
13426.000000	-46.689178
13427.000000	-46.691566
13428.000000	-46.693962
13429.000000	-46.696358
13430.000000	-46.698753
13431.000000	-46.701141
13432.000000	-46.703545
13433.000000	-46.705933
13434.000000	-46.708328
13435.000000	-46.710720
13436.000000	-46.713120
13437.000000	-46.715511
13438.000000	-46.717907
13439.000000	-46.720295
13440.000000	-46.722694
13441.000000	-46.725086
13442.000000	-46.727482
13443.000000	-46.729881
13444.000000	-46.732269
13445.000000	-46.734661
13446.000000	-46.737057
13447.000000	-46.739456
13448.000000	-46.741844
13449.000000	-46.744240
13450.000000	-46.746632
13451.000000	-46.749035
13452.000000	-46.751423
13453.000000	-46.753815
13454.000000	-46.756210
13455.000000	-46.758610
13456.000000	-46.760998
13457.000000	-46.763397
13458.000000	-46.765785
13459.000000	-46.768185
13460.000000	-46.770576
13461.000000	-46.772972
13462.000000	-46.775360
13463.000000	-46.777760
13464.000000	-46.780151
13465.000000	-46.782547
13466.000000	-46.784939
13467.000000	-46.787334
13468.000000	-46.789734
13469.000000	-46.792122
13470.000000	-46.794514
13471.000000	-46.796913
13472.000000	-46.799309
13473.000000	-46.801697
13474.000000	-46.804100
13475.000000	-46.806488
13476.000000	-46.808887
13477.000000	-46.811275
13478.000000	-46.813675
13479.000000	-46.816067
13480.000000	-46.818462
13481.000000	-46.820850
13482.000000	-46.823250
13483.000000	-46.825642
13484.000000	-46.828037
13485.000000	-46.830429
13486.000000	-46.832825
13487.000000	-46.835220
13488.000000	-46.837612
13489.000000	-46.840004
13490.000000	-46.842403
13491.000000	-46.844795
13492.000000	-46.847187
13493.000000	-46.849586
13494.000000	-46.851978
13495.000000	-46.854370
13496.000000	-46.856766
13497.000000	-46.859161
13498.000000	-46.861557
13499.000000	-46.863953
13500.000000	-46.866341
13501.000000	-46.868740
13502.000000	-46.871132
13503.000000	-46.873528
13504.000000	-46.875919
13505.000000	-46.878315
13506.000000	-46.880707
13507.000000	-46.883102
13508.000000	-46.885494
13509.000000	-46.887890
13510.000000	-46.890289
13511.000000	-46.892677
13512.000000	-46.895073
13513.000000	-46.897469
13514.000000	-46.899864
13515.000000	-46.902256
13516.000000	-46.904648
13517.000000	-46.907043
13518.000000	-46.909443
13519.000000	-46.911831
13520.000000	-46.914223
13521.000000	-46.916622
13522.000000	-46.919018
13523.000000	-46.921410
13524.000000	-46.923805
13525.000000	-46.926197
13526.000000	-46.928593
13527.000000	-46.930984
13528.000000	-46.933380
13529.000000	-46.935776
13530.000000	-46.938168
13531.000000	-46.940559
13532.000000	-46.942955
13533.000000	-46.945351
13534.000000	-46.947742
13535.000000	-46.950142
13536.000000	-46.952534
13537.000000	-46.954933
13538.000000	-46.957321
13539.000000	-46.959717
13540.000000	-46.962112
13541.000000	-46.964508
13542.000000	-46.966896
13543.000000	-46.969296
13544.000000	-46.971687
13545.000000	-46.974083
13546.000000	-46.976475
13547.000000	-46.978870
13548.000000	-46.981270
13549.000000	-46.983658
13550.000000	-46.986050
13551.000000	-46.988445
13552.000000	-46.990845
13553.000000	-46.993233
13554.000000	-46.995628
13555.000000	-46.998020
13556.000000	-47.000420
13557.000000	-47.002811
13558.000000	-47.005203
13559.000000	-47.007595
13560.000000	-47.009998
13561.000000	-47.012386
13562.000000	-47.014786
13563.000000	-47.017174
13564.000000	-47.019573
13565.000000	-47.021965
13566.000000	-47.024361
13567.000000	-47.026752
13568.000000	-47.029148
13569.000000	-47.031540
13570.000000	-47.033936
13571.000000	-47.036331
13572.000000	-47.038723
13573.000000	-47.041122
13574.000000	-47.043510
13575.000000	-47.045906
13576.000000	-47.048302
13577.000000	-47.050697
13578.000000	-47.053085
13579.000000	-47.055489
13580.000000	-47.057877
13581.000000	-47.060272
13582.000000	-47.062664
13583.000000	-47.065063
13584.000000	-47.067455
13585.000000	-47.069851
13586.000000	-47.072239
13587.000000	-47.074638
13588.000000	-47.077030
13589.000000	-47.079426
13590.000000	-47.081818
13591.000000	-47.084213
13592.000000	-47.086605
13593.000000	-47.089001
13594.000000	-47.091393
13595.000000	-47.093788
13596.000000	-47.096184
13597.000000	-47.098576
13598.000000	-47.100979
13599.000000	-47.103367
13600.000000	-47.105759
13601.000000	-47.108154
13602.000000	-47.110554
13603.000000	-47.112942
13604.000000	-47.115341
13605.000000	-47.117729
13606.000000	-47.120129
13607.000000	-47.122520
13608.000000	-47.124916
13609.000000	-47.127308
13610.000000	-47.129704
13611.000000	-47.132095
13612.000000	-47.134491
13613.000000	-47.136883
13614.000000	-47.139278
13615.000000	-47.141678
13616.000000	-47.144066
13617.000000	-47.146458
13618.000000	-47.148857
13619.000000	-47.151253
13620.000000	-47.153641
13621.000000	-47.156036
13622.000000	-47.158432
13623.000000	-47.160831
13624.000000	-47.163219
13625.000000	-47.165611
13626.000000	-47.168011
13627.000000	-47.170406
13628.000000	-47.172794
13629.000000	-47.175194
13630.000000	-47.177586
13631.000000	-47.179981
13632.000000	-47.182373
13633.000000	-47.184769
13634.000000	-47.187164
13635.000000	-47.189556
13636.000000	-47.191948
13637.000000	-47.194347
13638.000000	-47.196739
13639.000000	-47.199131
13640.000000	-47.201530
13641.000000	-47.203922
13642.000000	-47.206314
13643.000000	-47.208710
13644.000000	-47.211105
13645.000000	-47.213497
13646.000000	-47.215897
13647.000000	-47.218285
13648.000000	-47.220684
13649.000000	-47.223076
13650.000000	-47.225471
13651.000000	-47.227863
13652.000000	-47.230259
13653.000000	-47.232651
13654.000000	-47.235046
13655.000000	-47.237438
13656.000000	-47.239834
13657.000000	-47.242233
13658.000000	-47.244621
13659.000000	-47.247017
13660.000000	-47.249413
13661.000000	-47.251808
13662.000000	-47.254200
13663.000000	-47.256592
13664.000000	-47.258987
13665.000000	-47.261387
13666.000000	-47.263775
13667.000000	-47.266167
13668.000000	-47.268566
13669.000000	-47.270962
13670.000000	-47.273354
13671.000000	-47.275749
13672.000000	-47.278141
13673.000000	-47.280537
13674.000000	-47.282928
13675.000000	-47.285324
13676.000000	-47.287720
13677.000000	-47.290112
13678.000000	-47.292503
13679.000000	-47.294899
13680.000000	-47.297295
13681.000000	-47.299686
13682.000000	-47.302086
13683.000000	-47.304474
13684.000000	-47.306877
13685.000000	-47.309265
13686.000000	-47.311661
13687.000000	-47.314056
13688.000000	-47.316452
13689.000000	-47.318840
13690.000000	-47.321239
13691.000000	-47.323631
13692.000000	-47.326027
13693.000000	-47.328419
13694.000000	-47.330814
13695.000000	-47.333214
13696.000000	-47.335602
13697.000000	-47.337994
13698.000000	-47.340389
13699.000000	-47.342789
13700.000000	-47.345177
13701.000000	-47.347572
13702.000000	-47.349964
13703.000000	-47.352364
13704.000000	-47.354755
13705.000000	-47.357147
13706.000000	-47.359539
13707.000000	-47.361942
13708.000000	-47.364330
13709.000000	-47.366730
13710.000000	-47.369118
13711.000000	-47.371517
13712.000000	-47.373909
13713.000000	-47.376305
13714.000000	-47.378693
13715.000000	-47.381092
13716.000000	-47.383484
13717.000000	-47.385880
13718.000000	-47.388275
13719.000000	-47.390667
13720.000000	-47.393066
13721.000000	-47.395454
13722.000000	-47.397850
13723.000000	-47.400246
13724.000000	-47.402641
13725.000000	-47.405029
13726.000000	-47.407433
13727.000000	-47.409821
13728.000000	-47.412216
13729.000000	-47.414608
13730.000000	-47.417007
13731.000000	-47.419395
13732.000000	-47.421795
13733.000000	-47.424183
13734.000000	-47.426582
13735.000000	-47.428974
13736.000000	-47.431370
13737.000000	-47.433762
13738.000000	-47.436157
13739.000000	-47.438549
13740.000000	-47.440945
13741.000000	-47.443336
13742.000000	-47.445732
13743.000000	-47.448128
13744.000000	-47.450520
13745.000000	-47.452911
13746.000000	-47.455311
13747.000000	-47.457703
13748.000000	-47.460098
13749.000000	-47.462498
13750.000000	-47.464886
13751.000000	-47.467285
13752.000000	-47.469673
13753.000000	-47.472073
13754.000000	-47.474464
13755.000000	-47.476860
13756.000000	-47.479248
13757.000000	-47.481647
13758.000000	-47.484039
13759.000000	-47.486435
13760.000000	-47.488827
13761.000000	-47.491222
13762.000000	-47.493622
13763.000000	-47.496010
13764.000000	-47.498402
13765.000000	-47.500801
13766.000000	-47.503197
13767.000000	-47.505585
13768.000000	-47.507980
13769.000000	-47.510376
13770.000000	-47.512772
13771.000000	-47.515163
13772.000000	-47.517555
13773.000000	-47.519955
13774.000000	-47.522350
13775.000000	-47.524738
13776.000000	-47.527138
13777.000000	-47.529530
13778.000000	-47.531925
13779.000000	-47.534317
13780.000000	-47.536713
13781.000000	-47.539104
13782.000000	-47.541500
13783.000000	-47.543892
13784.000000	-47.546291
13785.000000	-47.548683
13786.000000	-47.551075
13787.000000	-47.553474
13788.000000	-47.555866
13789.000000	-47.558258
13790.000000	-47.560654
13791.000000	-47.563049
13792.000000	-47.565441
13793.000000	-47.567841
13794.000000	-47.570229
13795.000000	-47.572624
13796.000000	-47.575020
13797.000000	-47.577415
13798.000000	-47.579807
13799.000000	-47.582203
13800.000000	-47.584595
13801.000000	-47.586990
13802.000000	-47.589382
13803.000000	-47.591778
13804.000000	-47.594177
13805.000000	-47.596565
13806.000000	-47.598957
13807.000000	-47.601353
13808.000000	-47.603752
13809.000000	-47.606144
13810.000000	-47.608536
13811.000000	-47.610931
13812.000000	-47.613331
13813.000000	-47.615719
13814.000000	-47.618111
13815.000000	-47.620510
13816.000000	-47.622906
13817.000000	-47.625294
13818.000000	-47.627693
13819.000000	-47.630085
13820.000000	-47.632481
13821.000000	-47.634872
13822.000000	-47.637268
13823.000000	-47.639664
13824.000000	-47.642056
13825.000000	-47.644447
13826.000000	-47.646843
13827.000000	-47.649239
13828.000000	-47.651630
13829.000000	-47.654030
13830.000000	-47.656418
13831.000000	-47.658813
13832.000000	-47.661209
13833.000000	-47.663605
13834.000000	-47.665993
13835.000000	-47.668396
13836.000000	-47.670784
13837.000000	-47.673183
13838.000000	-47.675571
13839.000000	-47.677971
13840.000000	-47.680363
13841.000000	-47.682758
13842.000000	-47.685150
13843.000000	-47.687546
13844.000000	-47.689938
13845.000000	-47.692333
13846.000000	-47.694733
13847.000000	-47.697121
13848.000000	-47.699516
13849.000000	-47.701908
13850.000000	-47.704308
13851.000000	-47.706699
13852.000000	-47.709091
13853.000000	-47.711483
13854.000000	-47.713886
13855.000000	-47.716274
13856.000000	-47.718666
13857.000000	-47.721062
13858.000000	-47.723461
13859.000000	-47.725849
13860.000000	-47.728249
13861.000000	-47.730637
13862.000000	-47.733036
13863.000000	-47.735428
13864.000000	-47.737823
13865.000000	-47.740215
13866.000000	-47.742611
13867.000000	-47.745003
13868.000000	-47.747398
13869.000000	-47.749790
13870.000000	-47.752186
13871.000000	-47.754585
13872.000000	-47.756973
13873.000000	-47.759377
13874.000000	-47.761765
13875.000000	-47.764160
13876.000000	-47.766552
13877.000000	-47.768951
13878.000000	-47.771339
13879.000000	-47.773739
13880.000000	-47.776127
13881.000000	-47.778526
13882.000000	-47.780918
13883.000000	-47.783314
13884.000000	-47.785702
13885.000000	-47.788101
13886.000000	-47.790493
13887.000000	-47.792889
13888.000000	-47.795280
13889.000000	-47.797676
13890.000000	-47.800072
13891.000000	-47.802464
13892.000000	-47.804855
13893.000000	-47.807255
13894.000000	-47.809647
13895.000000	-47.812038
13896.000000	-47.814438
13897.000000	-47.816830
13898.000000	-47.819229
13899.000000	-47.821617
13900.000000	-47.824013
13901.000000	-47.826408
13902.000000	-47.828804
13903.000000	-47.831192
13904.000000	-47.833591
13905.000000	-47.835983
13906.000000	-47.838379
13907.000000	-47.840771
13908.000000	-47.843166
13909.000000	-47.845558
13910.000000	-47.847954
13911.000000	-47.850346
13912.000000	-47.852745
13913.000000	-47.855141
13914.000000	-47.857529
13915.000000	-47.859924
13916.000000	-47.862320
13917.000000	-47.864716
13918.000000	-47.867107
13919.000000	-47.869499
13920.000000	-47.871895
13921.000000	-47.874294
13922.000000	-47.876682
13923.000000	-47.879074
13924.000000	-47.881474
13925.000000	-47.883869
13926.000000	-47.886261
13927.000000	-47.888657
13928.000000	-47.891048
13929.000000	-47.893444
13930.000000	-47.895836
13931.000000	-47.898232
13932.000000	-47.900627
13933.000000	-47.903019
13934.000000	-47.905411
13935.000000	-47.907810
13936.000000	-47.910202
13937.000000	-47.912598
13938.000000	-47.914993
13939.000000	-47.917385
13940.000000	-47.919785
13941.000000	-47.922173
13942.000000	-47.924568
13943.000000	-47.926964
13944.000000	-47.929359
13945.000000	-47.931747
13946.000000	-47.934147
13947.000000	-47.936539
13948.000000	-47.938934
13949.000000	-47.941326
13950.000000	-47.943722
13951.000000	-47.946121
13952.000000	-47.948509
13953.000000	-47.950901
13954.000000	-47.953297
13955.000000	-47.955696
13956.000000	-47.958084
13957.000000	-47.960480
13958.000000	-47.962872
13959.000000	-47.965271
13960.000000	-47.967663
13961.000000	-47.970055
13962.000000	-47.972450
13963.000000	-47.974850
13964.000000	-47.977238
13965.000000	-47.979637
13966.000000	-47.982029
13967.000000	-47.984425
13968.000000	-47.986816
13969.000000	-47.989212
13970.000000	-47.991604
13971.000000	-47.993999
13972.000000	-47.996391
13973.000000	-47.998787
13974.000000	-48.001183
13975.000000	-48.003574
13976.000000	-48.005974
13977.000000	-48.008362
13978.000000	-48.010757
13979.000000	-48.013153
13980.000000	-48.015549
13981.000000	-48.017937
13982.000000	-48.020340
13983.000000	-48.022728
13984.000000	-48.025124
13985.000000	-48.027515
13986.000000	-48.029915
13987.000000	-48.032307
13988.000000	-48.034702
13989.000000	-48.037090
13990.000000	-48.039490
13991.000000	-48.041882
13992.000000	-48.044277
13993.000000	-48.046669
13994.000000	-48.049065
13995.000000	-48.051456
13996.000000	-48.053852
13997.000000	-48.056252
13998.000000	-48.058643
13999.000000	-48.061035
14000.000000	-48.063427
14001.000000	-48.065830
14002.000000	-48.068218
14003.000000	-48.070610
14004.000000	-48.073006
14005.000000	-48.075405
14006.000000	-48.077793
14007.000000	-48.080193
14008.000000	-48.082581
14009.000000	-48.084980
14010.000000	-48.087372
14011.000000	-48.089767
14012.000000	-48.092159
14013.000000	-48.094555
14014.000000	-48.096947
14015.000000	-48.099342
14016.000000	-48.101734
14017.000000	-48.104130
14018.000000	-48.106529
14019.000000	-48.108917
14020.000000	-48.111309
14021.000000	-48.113708
14022.000000	-48.116104
14023.000000	-48.118496
14024.000000	-48.120888
14025.000000	-48.123283
14026.000000	-48.125683
14027.000000	-48.128071
14028.000000	-48.130470
14029.000000	-48.132862
14030.000000	-48.135258
14031.000000	-48.137646
14032.000000	-48.140045
14033.000000	-48.142437
14034.000000	-48.144833
14035.000000	-48.147224
14036.000000	-48.149620
14037.000000	-48.152016
14038.000000	-48.154408
14039.000000	-48.156799
14040.000000	-48.159199
14041.000000	-48.161591
14042.000000	-48.163982
14043.000000	-48.166382
14044.000000	-48.168774
14045.000000	-48.171165
14046.000000	-48.173561
14047.000000	-48.175957
14048.000000	-48.178352
14049.000000	-48.180748
14050.000000	-48.183136
14051.000000	-48.185535
14052.000000	-48.187927
14053.000000	-48.190323
14054.000000	-48.192715
14055.000000	-48.195110
14056.000000	-48.197502
14057.000000	-48.199898
14058.000000	-48.202290
14059.000000	-48.204685
14060.000000	-48.207085
14061.000000	-48.209473
14062.000000	-48.211868
14063.000000	-48.214264
14064.000000	-48.216660
14065.000000	-48.219051
14066.000000	-48.221443
14067.000000	-48.223839
14068.000000	-48.226238
14069.000000	-48.228626
14070.000000	-48.231018
14071.000000	-48.233418
14072.000000	-48.235813
14073.000000	-48.238205
14074.000000	-48.240601
14075.000000	-48.242992
14076.000000	-48.245388
14077.000000	-48.247780
14078.000000	-48.250175
14079.000000	-48.252571
14080.000000	-48.254963
14081.000000	-48.257355
14082.000000	-48.259750
14083.000000	-48.262146
14084.000000	-48.264542
14085.000000	-48.266937
14086.000000	-48.269325
14087.000000	-48.271729
14088.000000	-48.274117
14089.000000	-48.276512
14090.000000	-48.278908
14091.000000	-48.281303
14092.000000	-48.283691
14093.000000	-48.286091
14094.000000	-48.288483
14095.000000	-48.290878
14096.000000	-48.293270
14097.000000	-48.295666
14098.000000	-48.298065
14099.000000	-48.300453
14100.000000	-48.302845
14101.000000	-48.305241
14102.000000	-48.307640
14103.000000	-48.310028
14104.000000	-48.312424
14105.000000	-48.314816
14106.000000	-48.317215
14107.000000	-48.319607
14108.000000	-48.321999
14109.000000	-48.324394
14110.000000	-48.326794
14111.000000	-48.329182
14112.000000	-48.331581
14113.000000	-48.333969
14114.000000	-48.336369
14115.000000	-48.338760
14116.000000	-48.341156
14117.000000	-48.343544
14118.000000	-48.345943
14119.000000	-48.348335
14120.000000	-48.350731
14121.000000	-48.353127
14122.000000	-48.355518
14123.000000	-48.357918
14124.000000	-48.360306
14125.000000	-48.362701
14126.000000	-48.365097
14127.000000	-48.367493
14128.000000	-48.369881
14129.000000	-48.372284
14130.000000	-48.374672
14131.000000	-48.377068
14132.000000	-48.379459
14133.000000	-48.381859
14134.000000	-48.384251
14135.000000	-48.386646
14136.000000	-48.389034
14137.000000	-48.391434
14138.000000	-48.393826
14139.000000	-48.396221
14140.000000	-48.398613
14141.000000	-48.401009
14142.000000	-48.403400
14143.000000	-48.405796
14144.000000	-48.408188
14145.000000	-48.410583
14146.000000	-48.412979
14147.000000	-48.415371
14148.000000	-48.417774
14149.000000	-48.420162
14150.000000	-48.422554
14151.000000	-48.424950
14152.000000	-48.427349
14153.000000	-48.429737
14154.000000	-48.432137
14155.000000	-48.434525
14156.000000	-48.436924
14157.000000	-48.439316
14158.000000	-48.441711
14159.000000	-48.444103
14160.000000	-48.446499
14161.000000	-48.448891
14162.000000	-48.451286
14163.000000	-48.453678
14164.000000	-48.456074
14165.000000	-48.458473
14166.000000	-48.460861
14167.000000	-48.463253
14168.000000	-48.465652
14169.000000	-48.468048
14170.000000	-48.470440
14171.000000	-48.472832
14172.000000	-48.475227
14173.000000	-48.477627
14174.000000	-48.480015
14175.000000	-48.482407
14176.000000	-48.484806
14177.000000	-48.487202
14178.000000	-48.489590
14179.000000	-48.491989
14180.000000	-48.494381
14181.000000	-48.496777
14182.000000	-48.499168
14183.000000	-48.501564
14184.000000	-48.503960
14185.000000	-48.506351
14186.000000	-48.508743
14187.000000	-48.511143
14188.000000	-48.513535
14189.000000	-48.515926
14190.000000	-48.518326
14191.000000	-48.520718
14192.000000	-48.523109
14193.000000	-48.525505
14194.000000	-48.527901
14195.000000	-48.530296
14196.000000	-48.532692
14197.000000	-48.535080
14198.000000	-48.537479
14199.000000	-48.539871
14200.000000	-48.542267
14201.000000	-48.544659
14202.000000	-48.547054
14203.000000	-48.549446
14204.000000	-48.551842
14205.000000	-48.554234
14206.000000	-48.556629
14207.000000	-48.559029
14208.000000	-48.561417
14209.000000	-48.563812
14210.000000	-48.566208
14211.000000	-48.568604
14212.000000	-48.570995
14213.000000	-48.573387
14214.000000	-48.575783
14215.000000	-48.578182
14216.000000	-48.580570
14217.000000	-48.582962
14218.000000	-48.585361
14219.000000	-48.587757
14220.000000	-48.590149
14221.000000	-48.592545
14222.000000	-48.594936
14223.000000	-48.597332
14224.000000	-48.599724
14225.000000	-48.602119
14226.000000	-48.604515
14227.000000	-48.606907
14228.000000	-48.609299
14229.000000	-48.611694
14230.000000	-48.614090
14231.000000	-48.616482
14232.000000	-48.618881
14233.000000	-48.621269
14234.000000	-48.623672
14235.000000	-48.626060
14236.000000	-48.628456
14237.000000	-48.630848
14238.000000	-48.633247
14239.000000	-48.635635
14240.000000	-48.638035
14241.000000	-48.640427
14242.000000	-48.642822
14243.000000	-48.645214
14244.000000	-48.647610
14245.000000	-48.650009
14246.000000	-48.652397
14247.000000	-48.654789
14248.000000	-48.657185
14249.000000	-48.659584
14250.000000	-48.661972
14251.000000	-48.664368
14252.000000	-48.666759
14253.000000	-48.669159
14254.000000	-48.671551
14255.000000	-48.673943
14256.000000	-48.676338
14257.000000	-48.678738
14258.000000	-48.681126
14259.000000	-48.683525
14260.000000	-48.685913
14261.000000	-48.688313
14262.000000	-48.690704
14263.000000	-48.693100
14264.000000	-48.695488
14265.000000	-48.697887
14266.000000	-48.700279
14267.000000	-48.702675
14268.000000	-48.705067
14269.000000	-48.707462
14270.000000	-48.709862
14271.000000	-48.712250
14272.000000	-48.714645
14273.000000	-48.717041
14274.000000	-48.719437
14275.000000	-48.721825
14276.000000	-48.724228
14277.000000	-48.726616
14278.000000	-48.729012
14279.000000	-48.731403
14280.000000	-48.733803
14281.000000	-48.736195
14282.000000	-48.738590
14283.000000	-48.740978
14284.000000	-48.743378
14285.000000	-48.745770
14286.000000	-48.748165
14287.000000	-48.750557
14288.000000	-48.752953
14289.000000	-48.755344
14290.000000	-48.757740
14291.000000	-48.760132
14292.000000	-48.762531
14293.000000	-48.764923
14294.000000	-48.767315
14295.000000	-48.769714
14296.000000	-48.772106
14297.000000	-48.774498
14298.000000	-48.776894
14299.000000	-48.779289
14300.000000	-48.781681
14301.000000	-48.784081
14302.000000	-48.786469
14303.000000	-48.788868
14304.000000	-48.791260
14305.000000	-48.793655
14306.000000	-48.796047
14307.000000	-48.798443
14308.000000	-48.800835
14309.000000	-48.803230
14310.000000	-48.805622
14311.000000	-48.808018
14312.000000	-48.810417
14313.000000	-48.812805
14314.000000	-48.815197
14315.000000	-48.817596
14316.000000	-48.819992
14317.000000	-48.822384
14318.000000	-48.824776
14319.000000	-48.827171
14320.000000	-48.829571
14321.000000	-48.831959
14322.000000	-48.834351
14323.000000	-48.836750
14324.000000	-48.839146
14325.000000	-48.841534
14326.000000	-48.843933
14327.000000	-48.846325
14328.000000	-48.848721
14329.000000	-48.851112
14330.000000	-48.853508
14331.000000	-48.855904
14332.000000	-48.858295
14333.000000	-48.860687
14334.000000	-48.863087
14335.000000	-48.865479
14336.000000	-48.867870
14337.000000	-48.870270
14338.000000	-48.872662
14339.000000	-48.875061
14340.000000	-48.877449
14341.000000	-48.879845
14342.000000	-48.882240
14343.000000	-48.884636
14344.000000	-48.887024
14345.000000	-48.889423
14346.000000	-48.891815
14347.000000	-48.894211
14348.000000	-48.896603
14349.000000	-48.898998
14350.000000	-48.901390
14351.000000	-48.903786
14352.000000	-48.906178
14353.000000	-48.908573
14354.000000	-48.910973
14355.000000	-48.913361
14356.000000	-48.915756
14357.000000	-48.918148
14358.000000	-48.920547
14359.000000	-48.922939
14360.000000	-48.925331
14361.000000	-48.927723
14362.000000	-48.930126
14363.000000	-48.932514
14364.000000	-48.934906
14365.000000	-48.937305
14366.000000	-48.939701
14367.000000	-48.942093
14368.000000	-48.944489
14369.000000	-48.946880
14370.000000	-48.949276
14371.000000	-48.951668
14372.000000	-48.954063
14373.000000	-48.956459
14374.000000	-48.958851
14375.000000	-48.961243
14376.000000	-48.963638
14377.000000	-48.966034
14378.000000	-48.968430
14379.000000	-48.970825
14380.000000	-48.973213
14381.000000	-48.975616
14382.000000	-48.978004
14383.000000	-48.980400
14384.000000	-48.982792
14385.000000	-48.985191
14386.000000	-48.987579
14387.000000	-48.989979
14388.000000	-48.992367
14389.000000	-48.994766
14390.000000	-48.997158
14391.000000	-48.999554
14392.000000	-49.001953
14393.000000	-49.004341
14394.000000	-49.006733
14395.000000	-49.009129
14396.000000	-49.011528
14397.000000	-49.013916
14398.000000	-49.016312
14399.000000	-49.018703
14400.000000	-49.021107
14401.000000	-49.023495
14402.000000	-49.025887
