5.090177836E-02, 0.259134486, 9.436457506E-02, 300
2.318855896E-02, 0.130630756, 4.01320726E-02, 360
2.344297416E-02, 0.13508464, 4.250522297E-02, 330
2.384880535E-02, 0.139540973, 4.48082717E-02, 330
2.432946088E-02, 0.143992541, 4.709401117E-02, 250
2.474975813E-02, 0.148401523, 4.945493193E-02, 300
2.521695172E-02, 0.152810361, 5.181812235E-02, 330
2.566432331E-02, 0.157232051, 5.41689758E-02, 400
2.610244902E-02, 0.161709056, 5.643185786E-02, 360
2.645226324E-02, 0.166241652, 5.861216589E-02, 330
2.676219316E-02, 0.170860063, 6.063379542E-02, 330
2.700396759E-02, 0.175532687, 6.258348569E-02, 330
2.733070363E-02, 0.180250869, 6.446796709E-02, 180
2.774769077E-02, 0.184953809, 6.639610223E-02, 330
2.836294895E-02, 0.189656685, 6.832301799E-02, 330
2.911608336E-02, 0.194339746, 7.029638231E-02, 300
3.001443626E-02, 0.199028698, 7.222741558E-02, 300
3.09792553E-02, 0.203736579, 7.411185386E-02, 300
3.205408296E-02, 0.208480351, 7.586014196E-02, 300
3.318440708E-02, 0.213239417, 7.754361921E-02, 330
3.440909024E-02, 0.218009623, 7.914698533E-02, 330
3.57041258E-02, 0.22274822, 8.079665485E-02, 400
3.71446629E-02, 0.227447585, 8.246264683E-02, 400
3.874923724E-02, 0.232127748, 8.406672958E-02, 330
4.041736775E-02, 0.236788803, 8.566800585E-02, 330
4.21452269E-02, 0.241452636, 8.721116133E-02, 330
4.387162529E-02, 0.246132117, 8.8730744E-02, 360
4.55682258E-02, 0.250838121, 9.02332341E-02, 330
4.720564097E-02, 0.255570651, 9.171239634E-02, 300
4.87430542E-02, 0.260321594, 9.321058164E-02, 250
2.181560402E-02, 0.131217187, 3.753349667E-02, 330
2.209542575E-02, 0.13574295, 3.987882007E-02, 360
2.241556281E-02, 0.140257182, 4.221502054E-02, 250
2.277573455E-02, 0.14474883, 4.456009338E-02, 250
2.314630492E-02, 0.149212065, 4.694688024E-02, 330
2.355939141E-02, 0.153671052, 4.934334376E-02, 400
2.395008372E-02, 0.158138527, 5.173300483E-02, 400
2.43267517E-02, 0.16265115, 5.404668911E-02, 400
2.461924482E-02, 0.167214051, 5.628137574E-02, 330
2.486385606E-02, 0.171853983, 5.836814305E-02, 330
2.5048079E-02, 0.176544977, 6.038563361E-02, 180
2.532171957E-02, 0.181267116, 6.234644721E-02, 300
2.569250975E-02, 0.18598299, 6.434088596E-02, 400
2.626797958E-02, 0.190697953, 6.633603349E-02, 360
2.699025454E-02, 0.195385017, 6.837839131E-02, 330
2.790528635E-02, 0.200088018, 7.033330448E-02, 300
2.889284904E-02, 0.204806745, 7.223610132E-02, 300
2.992542968E-02, 0.209545652, 7.408041162E-02, 300
3.100892358E-02, 0.214299317, 7.587490238E-02, 300
3.221700219E-02, 0.219067369, 7.756151923E-02, 330
3.353865362E-02, 0.223813758, 7.923633126E-02, 330
3.500213209E-02, 0.228520717, 8.092750246E-02, 400
3.659300163E-02, 0.233205133, 8.260597858E-02, 330
3.827979448E-02, 0.237875877, 8.423505253E-02, 300
3.99813751E-02, 0.242542997, 8.587077673E-02, 300
4.171998141E-02, 0.247233903, 8.742336963E-02, 360
4.342476176E-02, 0.251954872, 8.895643469E-02, 400
4.505900022E-02, 0.256707185, 9.047946672E-02, 330
4.657502412E-02, 0.26147799, 9.204642799E-02, 330
2.03125935E-02, 0.13180925, 3.500922821E-02, 330
2.04728633E-02, 0.136375261, 3.740823955E-02, 360
2.076860888E-02, 0.140950881, 3.974913079E-02, 250
2.109440643E-02, 0.145498864, 4.210718565E-02, 250
2.134153643E-02, 0.149991049, 4.457327158E-02, 400
2.168901841E-02, 0.154494374, 4.701446781E-02, 330
2.212954293E-02, 0.159031257, 4.936995923E-02, 330
2.248207567E-02, 0.16358641, 5.170898546E-02, 360
2.272451594E-02, 0.168176853, 5.3996878E-02, 300
2.290802283E-02, 0.172836878, 5.615055988E-02, 180
2.304708609E-02, 0.177537119, 5.823464473E-02, 250
2.327171527E-02, 0.182271131, 6.026130662E-02, 330
2.359843687E-02, 0.186999922, 6.232172209E-02, 360
2.413925886E-02, 0.191720341, 6.438323392E-02, 400
2.483564105E-02, 0.196412365, 6.649271758E-02, 330
2.570655566E-02, 0.201110231, 6.854177849E-02, 330
2.664673382E-02, 0.205823533, 7.054832327E-02, 300
2.769908099E-02, 0.210573766, 7.241934623E-02, 300
2.881100299E-02, 0.215337029, 7.423380764E-02, 300
3.000209808E-02, 0.220103502, 7.600194593E-02, 300
3.130684252E-02, 0.224847233, 7.776230125E-02, 330
3.27954912E-02, 0.229563524, 7.947332182E-02, 400
3.441756199E-02, 0.234259419, 8.116050441E-02, 330
3.610345706E-02, 0.238935633, 8.284643256E-02, 300
3.780819242E-02, 0.243609736, 8.453059977E-02, 250
3.953406323E-02, 0.248308082, 8.614911872E-02, 300
4.126089363E-02, 0.25304689, 8.768590628E-02, 330
4.286275011E-02, 0.257808437, 8.92960058E-02, 360
4.435738892E-02, 0.262596698, 9.092743798E-02, 330
1.871449095E-02, 0.132405288, 3.254249569E-02, 360
1.890607102E-02, 0.137047265, 3.490469203E-02, 300
1.914854621E-02, 0.141673306, 3.726391479E-02, 250
1.94227026E-02, 0.146269877, 3.964708963E-02, 330
1.966248579E-02, 0.150825341, 4.210952239E-02, 330
1.995462876E-02, 0.155367301, 4.458897118E-02, 300
2.027945779E-02, 0.159919201, 4.703557577E-02, 300
2.057491735E-02, 0.164504455, 4.942605983E-02, 250
2.07727739E-02, 0.169119233, 5.176469662E-02, 220
2.090936018E-02, 0.173794369, 5.398273057E-02, 250
2.10050998E-02, 0.178509378, 5.612586107E-02, 300
2.11820083E-02, 0.183255527, 5.822026343E-02, 330
2.147061862E-02, 0.18799221, 6.034607759E-02, 360
2.198183056E-02, 0.192719244, 6.246827545E-02, 400
2.265915523E-02, 0.197415675, 6.463885628E-02, 360
2.355200468E-02, 0.20212859, 6.670587496E-02, 330
2.451872875E-02, 0.206853273, 6.87254306E-02, 330
2.553125995E-02, 0.211596417, 7.069206472E-02, 300
2.66105691E-02, 0.216353427, 7.260109743E-02, 300
2.782474691E-02, 0.221125687, 7.439849497E-02, 300
2.915578543E-02, 0.225876298, 7.618092552E-02, 330
3.062042009E-02, 0.230593404, 7.79748089E-02, 330
3.220307913E-02, 0.235284102, 7.976692931E-02, 330
3.390119584E-02, 0.23997029, 8.148733451E-02, 250
3.563324455E-02, 0.244653219, 8.318213261E-02, 300
3.736062489E-02, 0.24936204, 8.48441695E-02, 250
3.907972633E-02, 0.254111378, 8.64292327E-02, 220
4.065891041E-02, 0.258883435, 8.810412726E-02, 220
4.214728869E-02, 0.263688739, 8.977130648E-02, 250
1.709237339E-02, 0.133011535, 3.00931944E-02, 360
1.715527491E-02, 0.137677562, 3.252192301E-02, 250
1.735270309E-02, 0.142347537, 3.489956148E-02, 250
1.760090885E-02, 0.146997205, 3.729317335E-02, 400
1.775162884E-02, 0.151580846, 3.982268437E-02, 300
1.799794198E-02, 0.156154707, 4.234213941E-02, 300
1.832993821E-02, 0.160757697, 4.479232111E-02, 300
1.861261696E-02, 0.16538205, 4.720709928E-02, 250
1.877108252E-02, 0.170018139, 4.959577766E-02, 300
1.88170123E-02, 0.174693045, 5.191149064E-02, 300
1.8899555E-02, 0.179434905, 5.409070084E-02, 300
1.901670668E-02, 0.184183424, 5.627148669E-02, 330
1.930033004E-02, 0.188939912, 5.843306227E-02, 330
1.97645022E-02, 0.193665902, 6.063888788E-02, 400
2.045450137E-02, 0.198379713, 6.283542308E-02, 360
2.131603938E-02, 0.203091729, 6.498344262E-02, 330
2.224991586E-02, 0.20781399, 6.708976268E-02, 330
2.328947795E-02, 0.212570583, 6.907356003E-02, 330
2.43956374E-02, 0.217339505, 7.100031522E-02, 300
2.559452776E-02, 0.222110531, 7.287426094E-02, 300
2.690807601E-02, 0.226860735, 7.473796369E-02, 330
2.839592757E-02, 0.231589613, 7.655065127E-02, 250
3.000029757E-02, 0.23628753, 7.835624154E-02, 330
3.167845114E-02, 0.240976702, 8.015697109E-02, 150
3.340027825E-02, 0.245664276, 8.191366441E-02, 250
3.515436975E-02, 0.25038608, 8.357898558E-02, 300
3.686417021E-02, 0.255143599, 8.521626129E-02, 330
3.845286869E-02, 0.259931946, 8.690503489E-02, 250
3.995311277E-02, 0.26475931, 8.857205138E-02, 180
1.540445839E-02, 0.133609389, 2.768665867E-02, 250
1.547953995E-02, 0.138330236, 3.009454527E-02, 220
1.561886991E-02, 0.143037369, 3.250021357E-02, 300
1.578915689E-02, 0.147720832, 3.493912262E-02, 360
1.59346459E-02, 0.152350405, 3.747563101E-02, 330
1.615292827E-02, 0.156960805, 4.00226488E-02, 330
1.640641623E-02, 0.161580405, 4.2543628E-02, 360
1.660830152E-02, 0.166213876, 4.50395307E-02, 330
1.671001089E-02, 0.170863752, 4.749414276E-02, 300
1.676191199E-02, 0.175574415, 4.982666402E-02, 250
1.680829146E-02, 0.180329121, 5.206669126E-02, 300
1.692123382E-02, 0.185100132, 5.428144912E-02, 330
1.715337913E-02, 0.189856217, 5.652610219E-02, 330
1.762042879E-02, 0.194600357, 5.87602781E-02, 400
1.826837523E-02, 0.199310966, 6.104027389E-02, 400
1.914601748E-02, 0.204039631, 6.321032625E-02, 360
2.009804779E-02, 0.208775482, 6.533569808E-02, 330
2.11024511E-02, 0.213528663, 6.740467585E-02, 330
2.218066643E-02, 0.218294888, 6.941643542E-02, 330
2.340071734E-02, 0.223075696, 7.131432528E-02, 400
2.473634023E-02, 0.227838265, 7.319840312E-02, 400
2.619729753E-02, 0.232567001, 7.509687181E-02, 220
2.778726752E-02, 0.237265941, 7.696442117E-02, 330
2.949360017E-02, 0.241966143, 7.876928184E-02, 330
3.12241358E-02, 0.246666852, 8.055284418E-02, 180
3.294980017E-02, 0.251390915, 8.229624081E-02, 250
3.462107536E-02, 0.256150822, 8.402548284E-02, 250
3.623255138E-02, 0.260955865, 8.5705447E-02, 250
3.775035294E-02, 0.265803647, 8.736718675E-02, 150
1.360517103E-02, 0.134169317, 2.536093087E-02, 220
1.366824728E-02, 0.138932059, 2.77658961E-02, 250
1.377040359E-02, 0.143678807, 3.018825229E-02, 330
1.385016389E-02, 0.148377685, 3.269290568E-02, 360
1.396707337E-02, 0.153038696, 3.52563769E-02, 360
1.418568112E-02, 0.157691699, 3.781354219E-02, 400
1.439911595E-02, 0.162337789, 4.037976982E-02, 330
1.452192357E-02, 0.166973621, 4.296025296E-02, 250
1.461333735E-02, 0.171650449, 4.544943759E-02, 250
1.467736937E-02, 0.176395654, 4.779931166E-02, 300
1.46730838E-02, 0.181157746, 5.011572573E-02, 330
1.472083179E-02, 0.185926008, 5.242640627E-02, 330
1.49550626E-02, 0.190704991, 5.470310484E-02, 360
1.538517588E-02, 0.195454877, 5.701159795E-02, 400
1.604424131E-02, 0.20018596, 5.931653959E-02, 400
1.686269215E-02, 0.204907639, 6.15979498E-02, 360
1.78368296E-02, 0.209663929, 6.374211098E-02, 330
1.885907192E-02, 0.214433831, 6.583323894E-02, 330
1.994367364E-02, 0.219211281, 6.78811157E-02, 330
2.114540377E-02, 0.223996914, 6.985057051E-02, 400
2.246664573E-02, 0.228764153, 7.180589851E-02, 400
2.395115897E-02, 0.233506524, 7.371878203E-02, 250
2.555271986E-02, 0.238216178, 7.5607871E-02, 400
2.723730186E-02, 0.242922085, 7.748158511E-02, 330
2.897025902E-02, 0.247628653, 7.930879598E-02, 330
3.071355175E-02, 0.252368683, 8.105841262E-02, 220
3.237580187E-02, 0.257134604, 8.283000248E-02, 220
3.395261883E-02, 0.261940761, 8.458856873E-02, 220
3.54867698E-02, 0.266804447, 8.624253644E-02, 400
1.18118607E-02, 0.134718749, 2.30337219E-02, 300
1.184872401E-02, 0.139514032, 2.544713293E-02, 400
1.185888004E-02, 0.144271869, 2.793298436E-02, 250
1.192837175E-02, 0.149005408, 3.044832072E-02, 220
1.203189598E-02, 0.153698044, 3.303012979E-02, 250
1.219245422E-02, 0.158366031, 3.56457926E-02, 250
1.235465975E-02, 0.163023532, 3.827472923E-02, 220
1.248646221E-02, 0.167692342, 4.087270783E-02, 250
1.25589065E-02, 0.172392253, 4.340379919E-02, 300
1.255795647E-02, 0.177140496, 4.583774899E-02, 330
1.253276061E-02, 0.181921749, 4.820540818E-02, 360
1.259423074E-02, 0.186720924, 5.053630013E-02, 400
1.278822431E-02, 0.191507002, 5.288595862E-02, 400
1.321915569E-02, 0.196278994, 5.522697144E-02, 400
1.38410895E-02, 0.201012665, 5.760963118E-02, 400
1.467434527E-02, 0.205756698, 5.991163124E-02, 360
1.55893524E-02, 0.210506509, 6.2169681E-02, 300
1.661453244E-02, 0.2152935, 6.429891025E-02, 250
1.77135894E-02, 0.220089005, 6.636708727E-02, 360
1.892807978E-02, 0.224893714, 6.835832332E-02, 400
2.026357745E-02, 0.229677855, 7.033371017E-02, 400
2.172308375E-02, 0.234424106, 7.232267398E-02, 250
2.331411933E-02, 0.239143724, 7.426060959E-02, 360
2.501764811E-02, 0.243864763, 7.613580748E-02, 330
2.675447928E-02, 0.248583139, 7.798694314E-02, 400
2.847740471E-02, 0.253326831, 7.980690945E-02, 300
3.014396843E-02, 0.258103053, 8.159780753E-02, 180
3.17354133E-02, 0.262923642, 8.334737232E-02, 220
3.323814365E-02, 0.267794436, 8.50583001E-02, 400
9.924783027E-03, 0.135225979, 2.077400168E-02, 220
9.909708931E-03, 0.140032786, 2.321993366E-02, 180
9.882219676E-03, 0.144801651, 2.574512068E-02, 150
9.91699045E-03, 0.149549728, 2.829979607E-02, 180
9.987938827E-03, 0.154260212, 3.092189966E-02, 180
1.012201016E-02, 0.158946563, 3.357851499E-02, 180
1.026410149E-02, 0.163622456, 3.624655859E-02, 220
1.037671119E-02, 0.168313747, 3.888474843E-02, 250
1.042834302E-02, 0.173034168, 4.146056646E-02, 300
1.040680435E-02, 0.177802781, 4.394407633E-02, 360
1.036351341E-02, 0.182604071, 4.636218105E-02, 400
1.040837557E-02, 0.187424201, 4.874364715E-02, 400
1.058638158E-02, 0.192228598, 5.11460913E-02, 400
1.100513942E-02, 0.197019631, 5.353813808E-02, 360
1.161776704E-02, 0.201770461, 5.597069838E-02, 330
1.24439048E-02, 0.206532931, 5.831914691E-02, 330
1.335682733E-02, 0.211300667, 6.062085794E-02, 400
1.437730071E-02, 0.216106533, 6.27971751E-02, 250
1.545828648E-02, 0.220916782, 6.492233475E-02, 330
1.664502533E-02, 0.225732604, 6.699128909E-02, 330
1.799596086E-02, 0.230539029, 6.897933789E-02, 360
1.946274017E-02, 0.235303086, 7.099280759E-02, 220
2.102806388E-02, 0.240031183, 7.300335399E-02, 360
2.27152013E-02, 0.244761143, 7.493061737E-02, 400
2.446720748E-02, 0.249500053, 7.677862737E-02, 400
2.620123168E-02, 0.254257214, 7.860683069E-02, 360
2.786689263E-02, 0.259040084, 8.04284573E-02, 250
2.945776179E-02, 0.263869784, 8.219103625E-02, 220
3.09683359E-02, 0.268757686, 8.389240558E-02, 250
8.845734578E-03, 0.135483884, 1.955680031E-02, 220
8.805035896E-03, 0.1402908, 2.202719953E-02, 180
8.769559192E-03, 0.14506868, 2.456345129E-02, 150
8.777883836E-03, 0.149818713, 2.714625557E-02, 150
8.837859407E-03, 0.154537949, 2.978794335E-02, 220
8.955970322E-03, 0.159231404, 3.247034768E-02, 220
9.096642749E-03, 0.163920144, 3.515106895E-02, 400
9.19058471E-03, 0.168618519, 3.782130227E-02, 300
9.240207736E-03, 0.17335233, 4.04149166E-02, 400
9.19993674E-03, 0.17812848, 4.293332198E-02, 330
9.153500372E-03, 0.1829441, 4.537325696E-02, 400
9.183817494E-03, 0.187772418, 4.779058838E-02, 330
9.361341777E-03, 0.192590956, 5.021443961E-02, 360
9.769639022E-03, 0.197392044, 5.264023598E-02, 400
1.038674388E-02, 0.202158026, 5.508991729E-02, 330
1.121508222E-02, 0.206934859, 5.745417158E-02, 360
1.21146947E-02, 0.211713249, 5.979220661E-02, 400
1.314189306E-02, 0.216532428, 6.19806818E-02, 400
1.421316885E-02, 0.221353296, 6.413747232E-02, 300
1.540463879E-02, 0.226183293, 6.621891426E-02, 330
1.674020295E-02, 0.230996592, 6.824483947E-02, 400
1.820248844E-02, 0.235768971, 7.028235662E-02, 360
1.976812896E-02, 0.240509532, 7.230445876E-02, 330
2.144564531E-02, 0.245246287, 7.425786087E-02, 330
2.319427025E-02, 0.249992461, 7.612248787E-02, 400
2.492986235E-02, 0.254757118, 7.795860003E-02, 360
2.66108668E-02, 0.259548371, 7.976424821E-02, 330
2.81971903E-02, 0.26438136, 8.154461004E-02, 330
2.970591084E-02, 0.269272275, 8.325518408E-02, 250
8.931261367E-03, 0.130674834, 1.712273984E-02, 220
9.989772408E-03, 0.130413434, 1.834810212E-02, 400
1.18479376E-02, 0.129921436, 2.061214045E-02, 220
1.36413035E-02, 0.129405466, 2.29237928E-02, 330
1.538138239E-02, 0.128871322, 2.52735408E-02, 400
1.704924302E-02, 0.128325248, 2.767318324E-02, 360
1.864476943E-02, 0.127772669, 3.011993265E-02, 330
2.016913215E-02, 0.127220853, 3.261242374E-02, 360
2.160227077E-02, 0.126679916, 3.516124712E-02, 360
2.293901177E-02, 0.12615364, 3.776559917E-02, 400
2.418378738E-02, 0.125646746, 4.041942723E-02, 400
2.534379534E-02, 0.125160703, 4.311523486E-02, 360
2.641869524E-02, 0.124695081, 4.584978451E-02, 360
2.740754288E-02, 0.12424796, 4.861969346E-02, 330
2.830740544E-02, 0.123818303, 5.142263227E-02, 330
2.91187297E-02, 0.123400535, 5.425400183E-02, 300
2.983964344E-02, 0.122989897, 5.711053135E-02, 300
3.046515406E-02, 0.122584258, 5.998760397E-02, 250
3.099276574E-02, 0.122171617, 6.28767509E-02, 250
3.142650604E-02, 0.121748281, 6.580709099E-02, 250
3.175743233E-02, 0.121323255, 6.871439536E-02, 300
3.197890075E-02, 0.120885097, 7.164405417E-02, 330
3.208627277E-02, 0.120442114, 7.457925496E-02, 360
3.207770998E-02, 0.119996007, 7.751465989E-02, 300
3.194983756E-02, 0.119548815, 8.044701349E-02, 330
3.169662651E-02, 0.119102563, 8.337206008E-02, 330
3.131121827E-02, 0.118658608, 8.628351535E-02, 300
3.078913706E-02, 0.118218348, 8.917394576E-02, 250
3.012683368E-02, 0.117783227, 9.20367026E-02, 300
2.931737196E-02, 0.117357528, 9.486376144E-02, 330
2.83628612E-02, 0.116941854, 9.76471367E-02, 400
2.725816399E-02, 0.116539671, 0.10037628, 330
2.600990895E-02, 0.116148487, 0.103043972, 330
2.460493162E-02, 0.115775487, 0.105633377, 360
2.376231377E-02, 0.115575709, 0.107026422, 330
9.693358408E-02, 0.22861752, 0.12317181, 150
9.768362043E-02, 0.227734714, 0.124014235, 150
9.630134689E-02, 0.226123228, 0.12361908, 150
9.577808492E-02, 0.229924047, 0.121976732, 180
9.550991212E-02, 0.227045453, 0.122735272, 180
9.421773058E-02, 0.231604809, 0.120510828, 150
9.400396437E-02, 0.22871836, 0.121208771, 150
9.259250819E-02, 0.233281315, 0.119113317, 150
9.24243163E-02, 0.230387537, 0.119754219, 150
9.090786529E-02, 0.23495207, 0.11777205, 220
9.078474246E-02, 0.232049803, 0.118357674, 220
8.917344971E-02, 0.236607004, 0.116479659, 150
8.909829735E-02, 0.233699323, 0.116995707, 150
8.739769295E-02, 0.238246929, 0.115231487, 125
8.73440278E-02, 0.23534054, 0.115721161, 125
8.558584361E-02, 0.23987322, 0.114022561, 125
8.554612677E-02, 0.236964422, 0.114490193, 125
8.373958402E-02, 0.241483315, 0.112849273, 100
8.37114451E-02, 0.238574261, 0.113294005, 100
8.186659696E-02, 0.243078422, 0.111700295, 100
8.193404396E-02, 0.240148287, 0.111977008, 100
7.997195793E-02, 0.24465959, 0.110567468, 125
8.004495588E-02, 0.241726892, 0.1108356, 125
7.805490377E-02, 0.246226969, 0.109445337, 220
7.81725819E-02, 0.243283592, 0.109642556, 220
7.611351083E-02, 0.247776425, 0.108335863, 250
7.624119941E-02, 0.244830692, 0.108515641, 250
7.414874083E-02, 0.249305902, 0.107238363, 250
7.430386796E-02, 0.246356767, 0.107375125, 250
7.216393035E-02, 0.250815744, 0.106149446, 250
7.234152052E-02, 0.247862542, 0.106246682, 250
7.015984754E-02, 0.25230691, 0.105060118, 300
7.034677064E-02, 0.249348391, 0.105147657, 300
6.813625091E-02, 0.253773058, 0.103969816, 330
6.836280988E-02, 0.250810015, 0.103995897, 330
6.609449545E-02, 0.25521538, 0.102877313, 400
6.632976093E-02, 0.252245407, 0.102895003, 400
6.403331806E-02, 0.256627435, 0.101786817, 360
6.430018107E-02, 0.253656054, 0.101751225, 360
6.195620346E-02, 0.258011727, 0.100697422, 330
6.222205943E-02, 0.255036, 0.100662801, 330
5.986244824E-02, 0.259367761, 9.960740839E-02, 300
6.013036521E-02, 0.256388149, 9.956698395E-02, 300
5.775184871E-02, 0.260695275, 9.851435501E-02, 300
5.803524063E-02, 0.257712511, 9.844690876E-02, 300
5.562360698E-02, 0.261991942, 9.741742302E-02, 300
5.595646488E-02, 0.259012849, 9.726844148E-02, 300
5.348005499E-02, 0.263256331, 9.631729156E-02, 250
5.380772539E-02, 0.260273518, 9.617415042E-02, 250
5.132074947E-02, 0.264492143, 9.521043947E-02, 300
5.164880196E-02, 0.261503905, 9.506834527E-02, 300
4.914480529E-02, 0.2656939, 9.409833494E-02, 250
4.947547752E-02, 0.262705428, 9.395220844E-02, 250
4.695288375E-02, 0.266866867, 9.297397184E-02, 330
4.731199362E-02, 0.26387995, 9.279211309E-02, 330
4.474354159E-02, 0.26800223, 9.184140943E-02, 330
4.510128708E-02, 0.265015483, 9.167389864E-02, 330
4.252163285E-02, 0.269100131, 9.070927076E-02, 250
4.288066049E-02, 0.266118405, 9.054378158E-02, 250
4.028879914E-02, 0.270166308, 8.958049305E-02, 180
4.065909889E-02, 0.267192322, 8.939338928E-02, 180
3.804491254E-02, 0.271204955, 8.845441341E-02, 150
3.846219921E-02, 0.268247438, 8.818850252E-02, 150
3.577894189E-02, 0.272220052, 8.733000427E-02, 400
3.620613265E-02, 0.269262486, 8.706110668E-02, 400
3.348024052E-02, 0.273194445, 8.622544451E-02, 400
3.393986046E-02, 0.270256156, 8.591076912E-02, 400
3.167820074E-02, 0.273921309, 8.538791691E-02, 250
3.16652846E-02, 0.271220816, 8.475322228E-02, 250
3.045026256E-02, 0.274402946, 8.482835734E-02, 250
3.038003223E-02, 0.271727275, 8.415611994E-02, 250
2.973775643E-02, 0.2746614, 8.456887493E-02, 400
2.96264129E-02, 0.274618763, 8.478350038E-02, 400
2.899667707E-02, 0.272207331, 8.371810652E-02, 400
2.92227713E-02, 0.272182346, 8.362493136E-02, 400
9.640519715E-02, 0.22869096, 0.123764989, 250
9.73047433E-02, 0.227800644, 0.124419978, 220
9.586319028E-02, 0.226188454, 0.124112275, 250
9.504670201E-02, 0.229997338, 0.122827357, 330
9.492094531E-02, 0.227120719, 0.123417345, 330
9.326784851E-02, 0.231665283, 0.121644155, 300
9.317800696E-02, 0.228793813, 0.122188167, 300
9.145887512E-02, 0.233317399, 0.120490612, 250
9.14016742E-02, 0.230450035, 0.12098846, 250
8.96201063E-02, 0.234957723, 0.11935822, 330
8.9595E-02, 0.232089929, 0.119816463, 330
8.775576597E-02, 0.236579055, 0.118237716, 360
8.775910038E-02, 0.233713343, 0.118660437, 360
8.58769557E-02, 0.238180232, 0.117121306, 300
8.590195856E-02, 0.235318097, 0.117511259, 300
8.398889593E-02, 0.239765135, 0.116005527, 250
8.403239683E-02, 0.236904651, 0.116364083, 250
8.209106634E-02, 0.241336772, 0.114890073, 250
8.215233532E-02, 0.238475049, 0.115218347, 250
8.018274969E-02, 0.242894382, 0.113775865, 220
8.02621111E-02, 0.240030535, 0.114071054, 220
7.826119702E-02, 0.244438483, 0.112664911, 220
7.836135114E-02, 0.241571014, 0.112924824, 220
7.632754386E-02, 0.245967237, 0.111556703, 150
7.644776519E-02, 0.243096825, 0.111778152, 150
7.438192593E-02, 0.247482929, 0.110449943, 150
7.452310388E-02, 0.244606595, 0.110635973, 150
7.242600947E-02, 0.248984736, 0.109341026, 150
7.258464615E-02, 0.246102175, 0.109495542, 150
7.045925031E-02, 0.250473751, 0.108230335, 180
7.06329294E-02, 0.247583492, 0.108355633, 180
6.847449822E-02, 0.251949635, 0.107115016, 330
6.866677501E-02, 0.249049702, 0.107216538, 330
6.647996111E-02, 0.253400043, 0.105991623, 220
6.668650272E-02, 0.250497463, 0.106064038, 220
6.447293779E-02, 0.254830688, 0.104866896, 220
6.469801612E-02, 0.251921612, 0.104909844, 220
6.245638569E-02, 0.256237588, 0.103736889, 150
6.269677266E-02, 0.253324281, 0.103750858, 150
6.0429471E-02, 0.257623775, 0.102602796, 150
6.068395018E-02, 0.254704203, 0.102590827, 150
5.839204064E-02, 0.258987694, 0.101460659, 150
5.865841708E-02, 0.256062252, 0.101425672, 150
5.634424893E-02, 0.260327816, 0.100309012, 150
5.662174415E-02, 0.257397003, 0.100253014, 150
5.428553246E-02, 0.261642086, 9.914694109E-02, 150
5.457394928E-02, 0.258706796, 9.907124431E-02, 150
5.221667195E-02, 0.262929137, 9.797333612E-02, 150
5.251443551E-02, 0.259990136, 9.787964647E-02, 150
5.013638402E-02, 0.264188938, 9.67873231E-02, 180
5.04439804E-02, 0.261246081, 9.667739602E-02, 180
4.804317312E-02, 0.265418993, 9.558517993E-02, 250
4.836163584E-02, 0.262473447, 9.546338591E-02, 250
4.593579548E-02, 0.266618457, 9.436304859E-02, 360
4.626675195E-02, 0.263671016, 9.42336523E-02, 360
4.382087467E-02, 0.26777737, 9.31206655E-02, 250
4.416312872E-02, 0.264836279, 9.297947408E-02, 250
4.170074771E-02, 0.268899707, 9.186968432E-02, 150
4.205511876E-02, 0.265964689, 9.17121774E-02, 150
3.957314876E-02, 0.269991636, 9.061215216E-02, 150
3.993822195E-02, 0.267060202, 9.043883583E-02, 150
3.743928193E-02, 0.271054477, 8.934511809E-02, 125
3.781333745E-02, 0.268127228, 8.915451846E-02, 125
3.529228865E-02, 0.272089589, 8.807330906E-02, 125
3.568387872E-02, 0.26916705, 8.785607964E-02, 125
3.311951539E-02, 0.273087261, 8.6810779E-02, 125
3.35393419E-02, 0.27017401, 8.655945053E-02, 125
3.141620262E-02, 0.273835681, 8.584165841E-02, 125
3.136776723E-02, 0.271143411, 8.52793267E-02, 125
3.025569734E-02, 0.274332744, 8.518806284E-02, 125
3.015670808E-02, 0.271660056, 8.457448044E-02, 125
2.905689689E-02, 0.272126309, 8.394252297E-02, 400
9.805208545E-02, 0.227240384, 0.124560824, 150
9.700712516E-02, 0.225284405, 0.124442915, 150
9.784693565E-02, 0.227281637, 0.124771741, 220
9.695158313E-02, 0.225191935, 0.124720038, 220
9.670176403E-02, 0.225342449, 0.12475675, 220
9.488448856E-02, 0.221129501, 0.124641157, 150
9.599966597E-02, 0.223180283, 0.124566216, 150
9.580269418E-02, 0.22322983, 0.124772369, 220
9.279186267E-02, 0.217087365, 0.124400329, 150
9.392177892E-02, 0.219129575, 0.12440025, 150
9.372112029E-02, 0.219178097, 0.124611011, 150
9.066476468E-02, 0.213069958, 0.124037484, 150
9.181488551E-02, 0.215100041, 0.124085351, 150
9.160764928E-02, 0.215148597, 0.124305721, 220
8.849372226E-02, 0.20907887, 0.12364123, 180
8.967027219E-02, 0.211097853, 0.123688148, 150
8.945512548E-02, 0.211148239, 0.123918501, 220
8.626658178E-02, 0.205115008, 0.123265157, 220
8.7476288E-02, 0.207120376, 0.123293339, 180
8.725286125E-02, 0.207173672, 0.12353015, 220
8.397987704E-02, 0.201183636, 0.122883036, 220
